timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-07T10:46:10.581307;69.57;0.46463084891922757;0.5132177727773248;1.448;4.794;2.922;3.716;2.819;2.888;4.316;3.339;1.088;4.476;1.846;2.509;2.82;2.227;2.913;2.905;1.094;2.033;1.351;1.759;2.024;1.158;1.058;1.142;0.563;1.093;0.532;1.306;0.794;0.416;0.668;0.55;0.138;0.322;0.122;0.284;0.21;0.164;0.194;0.183;5.485;12.026;4.956;2.17;5.484;15.071;17.761;6.299
2025-08-07T10:46:10.635687;69.62;0.46463084891922757;0.5132177727773248;1.448;4.794;2.922;3.716;2.819;2.888;4.316;3.339;1.088;4.476;1.846;2.509;2.82;2.227;2.913;2.905;1.094;2.033;1.351;1.759;2.024;1.158;1.058;1.142;0.563;1.093;0.532;1.306;0.794;0.416;0.668;0.55;0.138;0.322;0.122;0.284;0.21;0.164;0.194;0.183;-6.51;-23.345;-0.072;-0.631;-2.688;-9.101;-6.496;-7.244
2025-08-07T10:46:10.696276;69.68;0.46463084891922757;0.5132177727773248;1.448;4.794;2.922;3.716;2.819;2.888;4.316;3.339;1.088;4.476;1.846;2.509;2.82;2.227;2.913;2.905;1.094;2.033;1.351;1.759;2.024;1.158;1.058;1.142;0.563;1.093;0.532;1.306;0.794;0.416;0.668;0.55;0.138;0.322;0.122;0.284;0.21;0.164;0.194;0.183;-9.205;-15.301;0.049;6.848;-4.421;-13.153;-24.37;-1.015
2025-08-07T10:46:10.699305;69.68;0.46463084891922757;0.5132177727773248;1.448;4.794;2.922;3.716;2.819;2.888;4.316;3.339;1.088;4.476;1.846;2.509;2.82;2.227;2.913;2.905;1.094;2.033;1.351;1.759;2.024;1.158;1.058;1.142;0.563;1.093;0.532;1.306;0.794;0.416;0.668;0.55;0.138;0.322;0.122;0.284;0.21;0.164;0.194;0.183;-1.138;12.774;5.682;4.004;-4.777;1.75;-11.045;9.175
2025-08-07T10:46:10.753204;69.74;0.46463084891922757;0.5132177727773248;1.448;4.794;2.922;3.716;2.819;2.888;4.316;3.339;1.088;4.476;1.846;2.509;2.82;2.227;2.913;2.905;1.094;2.033;1.351;1.759;2.024;1.158;1.058;1.142;0.563;1.093;0.532;1.306;0.794;0.416;0.668;0.55;0.138;0.322;0.122;0.284;0.21;0.164;0.194;0.183;0.494;34.55;1.492;-8.426;6.07;7.336;7.832;-0.211
2025-08-07T10:46:10.807368;69.79;0.46463084891922757;0.5132177727773248;1.448;4.794;2.922;3.716;2.819;2.888;4.316;3.339;1.088;4.476;1.846;2.509;2.82;2.227;2.913;2.905;1.094;2.033;1.351;1.759;2.024;1.158;1.058;1.142;0.563;1.093;0.532;1.306;0.794;0.416;0.668;0.55;0.138;0.322;0.122;0.284;0.21;0.164;0.194;0.183;5.955;17.101;0.153;-7.612;3.501;8.539;22.888;-3.702
2025-08-07T10:46:10.867622;69.85;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;5.955;17.101;0.153;-7.612;3.501;8.539;22.888;-3.702
2025-08-07T10:46:10.873627;69.86;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;3.385;-12.941;-12.335;-5.321;3.015;-7.074;11.538;-0.872
2025-08-07T10:46:10.876628;69.86;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;-3.797;-25.078;-2.713;-0.668;-5.328;-4.557;-0.696;-5.795
2025-08-07T10:46:10.950493;69.94;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;-3.642;-25.679;0.186;12.851;-0.524;-1.336;-11.473;-2.345
2025-08-07T10:46:11.014157;70.0;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;1.22;-1.875;8.022;6.491;2.025;8.797;-3.648;9.815
2025-08-07T10:46:11.068450;70.05;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;0.59;10.236;-1.764;-6.011;-5.363;-4.301;-11.066;-4.266
2025-08-07T10:46:11.129878;70.11;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;4.217;21.54;3.565;-1.283;2.268;-2.373;1.404;2.697
2025-08-07T10:46:11.184211;70.17;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;-0.318;3.344;3.036;2.762;0.508;-1.417;2.536;0.387
2025-08-07T10:46:11.248119;70.23;0.46463084891922757;0.5132177727773248;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;-3.899;14.108;-2.146;-8.193;2.031;2.427;6.308;1.598
2025-08-07T10:46:11.304856;70.29;0.46463084891922757;0.5440497320184378;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;-3.899;14.108;-2.146;-8.193;2.031;2.427;6.308;1.598
2025-08-07T10:46:11.313849;70.3;0.46463084891922757;0.5440497320184378;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;4.125;-1.531;0.017;7.844;8.973;12.087;14.325;2.028
2025-08-07T10:46:11.322850;70.31;0.4707985020188731;0.5440497320184378;1.831;1.941;1.757;2.751;2.595;2.906;1.567;3.343;1.799;1.514;1.545;1.526;2.66;2.492;0.917;2.208;0.524;0.81;0.493;1.582;0.865;1.605;1.247;0.533;0.892;1.734;0.552;1.567;0.818;1.503;0.951;0.924;0.157;0.369;0.117;0.34;0.288;0.218;0.132;0.176;4.125;-1.531;0.017;7.844;8.973;12.087;14.325;2.028
2025-08-07T10:46:11.327855;70.31;0.4707985020188731;0.5440497320184378;0.287;10.781;0.811;1.712;1.476;6.836;11.011;2.146;0.538;8.328;0.888;0.775;1.955;4.659;7.506;2.118;1.614;4.215;0.936;0.941;0.793;1.892;1.464;2.094;0.446;2.098;0.642;1.888;1.228;1.092;0.55;1.429;0.151;0.437;0.133;0.22;0.289;0.274;0.122;0.233;4.125;-1.531;0.017;7.844;8.973;12.087;14.325;2.028
2025-08-07T10:46:11.341996;70.33;0.4707985020188731;0.5440497320184378;0.287;10.781;0.811;1.712;1.476;6.836;11.011;2.146;0.538;8.328;0.888;0.775;1.955;4.659;7.506;2.118;1.614;4.215;0.936;0.941;0.793;1.892;1.464;2.094;0.446;2.098;0.642;1.888;1.228;1.092;0.55;1.429;0.151;0.437;0.133;0.22;0.289;0.274;0.122;0.233;-1.027;-10.112;-0.863;1.635;-1.391;-0.996;-0.768;-3.476
2025-08-07T10:46:11.404138;70.39;0.4707985020188731;0.5440497320184378;0.287;10.781;0.811;1.712;1.476;6.836;11.011;2.146;0.538;8.328;0.888;0.775;1.955;4.659;7.506;2.118;1.614;4.215;0.936;0.941;0.793;1.892;1.464;2.094;0.446;2.098;0.642;1.888;1.228;1.092;0.55;1.429;0.151;0.437;0.133;0.22;0.289;0.274;0.122;0.233;-0.339;-28.472;-0.081;2.136;-7.094;-6.149;-14.954;-0.637
2025-08-07T10:46:11.409143;70.39;0.4707985020188731;0.5440497320184378;0.287;10.781;0.811;1.712;1.476;6.836;11.011;2.146;0.538;8.328;0.888;0.775;1.955;4.659;7.506;2.118;1.614;4.215;0.936;0.941;0.793;1.892;1.464;2.094;0.446;2.098;0.642;1.888;1.228;1.092;0.55;1.429;0.151;0.437;0.133;0.22;0.289;0.274;0.122;0.233;-0.948;-15.243;-1.848;1.668;-9.867;-15.908;-21.901;6.765
2025-08-07T10:46:11.463803;70.45;0.4707985020188731;0.5440497320184378;0.287;10.781;0.811;1.712;1.476;6.836;11.011;2.146;0.538;8.328;0.888;0.775;1.955;4.659;7.506;2.118;1.614;4.215;0.936;0.941;0.793;1.892;1.464;2.094;0.446;2.098;0.642;1.888;1.228;1.092;0.55;1.429;0.151;0.437;0.133;0.22;0.289;0.274;0.122;0.233;1.752;25.394;0.459;-8.003;5.316;5.011;3.038;-3.226
2025-08-07T10:46:11.469800;70.45;0.4707985020188731;0.5440497320184378;2.047;17.824;2.642;2.685;2.464;4.749;9.886;1.38;1.608;13.634;1.846;2.546;2.778;2.777;5.81;1.326;0.827;2.301;1.138;2.207;1.104;0.949;0.864;1.52;0.891;2.333;0.699;1.253;1.101;0.807;0.721;0.542;0.121;0.316;0.15;0.256;0.243;0.129;0.094;0.195;1.752;25.394;0.459;-8.003;5.316;5.011;3.038;-3.226
2025-08-07T10:46:11.527236;70.51;0.4707985020188731;0.5440497320184378;2.047;17.824;2.642;2.685;2.464;4.749;9.886;1.38;1.608;13.634;1.846;2.546;2.778;2.777;5.81;1.326;0.827;2.301;1.138;2.207;1.104;0.949;0.864;1.52;0.891;2.333;0.699;1.253;1.101;0.807;0.721;0.542;0.121;0.316;0.15;0.256;0.243;0.129;0.094;0.195;-2.218;17.687;-0.549;-8.154;1.448;12.411;16.643;-7.723
2025-08-07T10:46:11.579844;70.56;0.4707985020188731;0.5440497320184378;3.181;5.893;2.73;1.89;4.431;6.764;6.82;2.047;2.547;5.436;1.411;1.869;2.31;5.95;5.115;1.378;0.52;3.832;0.661;2.139;1.303;4.926;2.179;1.537;0.323;1.595;0.627;1.35;0.854;2.128;0.837;1.121;0.128;0.387;0.126;0.198;0.263;0.289;0.262;0.217;-2.218;17.687;-0.549;-8.154;1.448;12.411;16.643;-7.723
2025-08-07T10:46:11.586348;70.57;0.4707985020188731;0.5440497320184378;3.181;5.893;2.73;1.89;4.431;6.764;6.82;2.047;2.547;5.436;1.411;1.869;2.31;5.95;5.115;1.378;0.52;3.832;0.661;2.139;1.303;4.926;2.179;1.537;0.323;1.595;0.627;1.35;0.854;2.128;0.837;1.121;0.128;0.387;0.126;0.198;0.263;0.289;0.262;0.217;-2.617;4.311;-3.345;-1.022;6.213;0.176;11.693;-1.902
2025-08-07T10:46:11.640688;70.63;0.4707985020188731;0.5440497320184378;3.181;5.893;2.73;1.89;4.431;6.764;6.82;2.047;2.547;5.436;1.411;1.869;2.31;5.95;5.115;1.378;0.52;3.832;0.661;2.139;1.303;4.926;2.179;1.537;0.323;1.595;0.627;1.35;0.854;2.128;0.837;1.121;0.128;0.387;0.126;0.198;0.263;0.289;0.262;0.217;-1.378;2.331;-4.04;-0.708;-5.237;-7.354;1.221;-4.979
2025-08-07T10:46:11.697885;70.68;0.4707985020188731;0.5440497320184378;3.181;5.893;2.73;1.89;4.431;6.764;6.82;2.047;2.547;5.436;1.411;1.869;2.31;5.95;5.115;1.378;0.52;3.832;0.661;2.139;1.303;4.926;2.179;1.537;0.323;1.595;0.627;1.35;0.854;2.128;0.837;1.121;0.128;0.387;0.126;0.198;0.263;0.289;0.262;0.217;3.137;-13.606;3.424;7.49;-5.234;-5.165;-4.043;3.215
2025-08-07T10:46:11.755370;70.74;0.4707985020188731;0.5440497320184378;3.181;5.893;2.73;1.89;4.431;6.764;6.82;2.047;2.547;5.436;1.411;1.869;2.31;5.95;5.115;1.378;0.52;3.832;0.661;2.139;1.303;4.926;2.179;1.537;0.323;1.595;0.627;1.35;0.854;2.128;0.837;1.121;0.128;0.387;0.126;0.198;0.263;0.289;0.262;0.217;1.47;-2.733;5.951;10.848;1.752;3.749;-4.266;8.712
2025-08-07T10:46:11.810224;70.8;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;1.47;-2.733;5.951;10.848;1.752;3.749;-4.266;8.712
2025-08-07T10:46:11.814226;70.8;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;4.475;-5.673;3.424;2.634;8.795;5.074;-3.099;5.194
2025-08-07T10:46:11.875325;70.86;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-2.011;-0.686;-1.056;-6.523;-0.93;2.177;-2.558;0.941
2025-08-07T10:46:11.937403;70.92;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-3.085;3.211;-3.319;-5.351;-2.198;-2.949;0.495;-5.233
2025-08-07T10:46:11.960214;70.95;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-0.322;1.565;-1.153;-4.981;-1.041;-3.891;1.761;-5.499
2025-08-07T10:46:12.021762;71.01;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-0.748;16.236;-0.803;1.728;1.297;11.852;14.455;3.318
2025-08-07T10:46:12.076995;71.06;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-0.043;-12.93;-1.822;2.522;-2.34;-1.251;3.805;-5.193
2025-08-07T10:46:12.131889;71.12;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;0.144;-22.58;2.251;6.35;-2.227;-11.59;-20.817;2.624
2025-08-07T10:46:12.135898;71.12;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-1.249;-4.413;0.381;3.054;3.103;-10.148;-18.491;7.043
2025-08-07T10:46:12.193394;71.18;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;2.094;23.282;2.335;0.028;1.184;3.27;-5.13;2.354
2025-08-07T10:46:12.303413;71.29;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;3.354;34.936;3.51;-11.952;2.294;13.284;13.757;-2.942
2025-08-07T10:46:12.308412;71.29;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;3.533;-8.174;-0.605;0.298;5.941;9.484;26.533;-0.998
2025-08-07T10:46:12.362687;71.35;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-3.479;-28.764;-7.217;-1.298;-7.293;0.389;12.027;-5.181
2025-08-07T10:46:12.415920;71.4;0.4707985020188731;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-3.477;-1.691;-4.956;-2.856;-9.574;-7.905;-5.323;-4.503
2025-08-07T10:46:12.418345;71.4;0.3199880340662903;0.5440497320184378;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-3.477;-1.691;-4.956;-2.856;-9.574;-7.905;-5.323;-4.503
2025-08-07T10:46:12.420354;71.41;0.3199880340662903;0.515586018194063;3.632;13.359;7.39;1.285;1.707;4.694;7.937;2.578;3.0;9.772;8.688;2.105;1.24;2.498;4.62;2.14;0.642;6.817;2.486;2.67;1.272;2.782;0.748;2.513;0.95;1.87;0.598;1.429;1.315;1.936;1.072;1.6;0.219;0.55;0.152;0.204;0.292;0.572;0.282;0.302;-3.477;-1.691;-4.956;-2.856;-9.574;-7.905;-5.323;-4.503
2025-08-07T10:46:12.474058;71.46;0.3199880340662903;0.515586018194063;4.145;12.625;6.507;3.753;6.577;14.285;12.507;3.14;3.781;6.789;6.101;4.127;4.882;7.432;5.624;2.976;2.181;4.629;1.905;3.008;2.566;3.453;2.144;2.662;0.991;2.308;0.913;1.444;1.033;1.28;1.132;1.384;0.248;0.613;0.239;0.341;0.282;0.451;0.269;0.261;-3.477;-1.691;-4.956;-2.856;-9.574;-7.905;-5.323;-4.503
2025-08-07T10:46:12.478059;71.46;0.3199880340662903;0.515586018194063;4.145;12.625;6.507;3.753;6.577;14.285;12.507;3.14;3.781;6.789;6.101;4.127;4.882;7.432;5.624;2.976;2.181;4.629;1.905;3.008;2.566;3.453;2.144;2.662;0.991;2.308;0.913;1.444;1.033;1.28;1.132;1.384;0.248;0.613;0.239;0.341;0.282;0.451;0.269;0.261;-4.767;-0.173;0.87;4.632;-0.702;-8.972;-12.374;3.997
2025-08-07T10:46:12.489969;71.48;0.3199880340662903;0.515586018194063;3.803;10.781;5.151;2.988;4.023;12.036;14.271;1.638;2.248;7.245;3.83;3.739;2.606;6.823;7.65;1.759;1.732;2.537;1.206;2.278;1.461;4.009;4.951;3.291;0.833;1.393;0.656;0.945;0.579;1.061;2.232;1.137;0.215;0.447;0.215;0.364;0.195;0.462;0.558;0.175;-4.767;-0.173;0.87;4.632;-0.702;-8.972;-12.374;3.997
2025-08-07T10:46:12.553476;71.54;0.3199880340662903;0.515586018194063;3.803;10.781;5.151;2.988;4.023;12.036;14.271;1.638;2.248;7.245;3.83;3.739;2.606;6.823;7.65;1.759;1.732;2.537;1.206;2.278;1.461;4.009;4.951;3.291;0.833;1.393;0.656;0.945;0.579;1.061;2.232;1.137;0.215;0.447;0.215;0.364;0.195;0.462;0.558;0.175;2.481;1.836;3.503;6.881;5.586;-9.348;-12.646;4.137
2025-08-07T10:46:12.608644;71.59;0.3199880340662903;0.515586018194063;3.803;10.781;5.151;2.988;4.023;12.036;14.271;1.638;2.248;7.245;3.83;3.739;2.606;6.823;7.65;1.759;1.732;2.537;1.206;2.278;1.461;4.009;4.951;3.291;0.833;1.393;0.656;0.945;0.579;1.061;2.232;1.137;0.215;0.447;0.215;0.364;0.195;0.462;0.558;0.175;6.1;20.703;5.758;-0.926;8.536;17.671;11.096;3.598
2025-08-07T10:46:12.614172;71.6;0.3199880340662903;0.515586018194063;3.803;10.781;5.151;2.988;4.023;12.036;14.271;1.638;2.248;7.245;3.83;3.739;2.606;6.823;7.65;1.759;1.732;2.537;1.206;2.278;1.461;4.009;4.951;3.291;0.833;1.393;0.656;0.945;0.579;1.061;2.232;1.137;0.215;0.447;0.215;0.364;0.195;0.462;0.558;0.175;-0.864;-28.634;-1.149;0.558;-6.539;-4.257;1.477;-9.921
2025-08-07T10:46:12.671288;71.66;0.3199880340662903;0.515586018194063;3.242;11.637;0.713;4.044;4.507;2.961;14.184;5.195;2.667;11.065;1.862;2.578;3.301;4.737;11.465;5.132;2.942;3.066;3.779;3.234;2.593;4.441;3.416;3.56;1.059;1.915;0.692;1.565;1.545;1.769;1.847;1.211;0.162;0.411;0.161;0.298;0.354;0.387;0.568;0.236;-0.864;-28.634;-1.149;0.558;-6.539;-4.257;1.477;-9.921
2025-08-07T10:46:12.727878;71.71;0.3199880340662903;0.515586018194063;3.242;11.637;0.713;4.044;4.507;2.961;14.184;5.195;2.667;11.065;1.862;2.578;3.301;4.737;11.465;5.132;2.942;3.066;3.779;3.234;2.593;4.441;3.416;3.56;1.059;1.915;0.692;1.565;1.545;1.769;1.847;1.211;0.162;0.411;0.161;0.298;0.354;0.387;0.568;0.236;-7.894;-8.971;10.242;2.025;-2.354;-11.059;-15.953;0.981
2025-08-07T10:46:12.737948;71.72;0.3199880340662903;0.515586018194063;3.242;11.637;0.713;4.044;4.507;2.961;14.184;5.195;2.667;11.065;1.862;2.578;3.301;4.737;11.465;5.132;2.942;3.066;3.779;3.234;2.593;4.441;3.416;3.56;1.059;1.915;0.692;1.565;1.545;1.769;1.847;1.211;0.162;0.411;0.161;0.298;0.354;0.387;0.568;0.236;-5.752;-6.921;-2.529;-2.838;-3.637;-6.874;-20.402;0.542
2025-08-07T10:46:12.843307;71.83;0.3199880340662903;0.515586018194063;2.289;2.612;2.151;2.919;3.059;3.162;11.81;3.614;1.581;3.523;1.314;1.907;1.6;2.669;5.943;1.953;1.614;3.355;1.549;2.538;1.911;1.346;2.628;2.575;1.049;1.592;0.495;1.777;1.448;0.882;0.931;0.878;0.154;0.31;0.139;0.32;0.334;0.255;0.473;0.195;-5.752;-6.921;-2.529;-2.838;-3.637;-6.874;-20.402;0.542
2025-08-07T10:46:12.899326;71.88;0.3199880340662903;0.515586018194063;2.289;2.612;2.151;2.919;3.059;3.162;11.81;3.614;1.581;3.523;1.314;1.907;1.6;2.669;5.943;1.953;1.614;3.355;1.549;2.538;1.911;1.346;2.628;2.575;1.049;1.592;0.495;1.777;1.448;0.882;0.931;0.878;0.154;0.31;0.139;0.32;0.334;0.255;0.473;0.195;5.353;38.142;-21.365;-0.41;2.398;2.287;-3.927;4.787
2025-08-07T10:46:12.907674;71.89;0.3199880340662903;0.515586018194063;2.289;2.612;2.151;2.919;3.059;3.162;11.81;3.614;1.581;3.523;1.314;1.907;1.6;2.669;5.943;1.953;1.614;3.355;1.549;2.538;1.911;1.346;2.628;2.575;1.049;1.592;0.495;1.777;1.448;0.882;0.931;0.878;0.154;0.31;0.139;0.32;0.334;0.255;0.473;0.195;15.921;23.971;0.185;5.296;18.219;34.71;21.816;7.696
