timestamp;session_duration;calm_probability;focus_probability;delta_CP3;delta_C3;delta_F5;delta_PO3;delta_PO4;delta_F6;delta_C4;delta_CP4;theta_CP3;theta_C3;theta_F5;theta_PO3;theta_PO4;theta_F6;theta_C4;theta_CP4;alpha_CP3;alpha_C3;alpha_F5;alpha_PO3;alpha_PO4;alpha_F6;alpha_C4;alpha_CP4;beta_CP3;beta_C3;beta_F5;beta_PO3;beta_PO4;beta_F6;beta_C4;beta_CP4;gamma_CP3;gamma_C3;gamma_F5;gamma_PO3;gamma_PO4;gamma_F6;gamma_C4;gamma_CP4;eeg_CP3;eeg_C3;eeg_F5;eeg_PO3;eeg_PO4;eeg_F6;eeg_C4;eeg_CP4
2025-08-01T11:58:27.059255;17.92;0.31609048917213634;0.3628311841699345;3.827;7.851;29.209;1.086;3.249;7.22;2.99;5.369;2.518;8.727;29.607;1.285;2.665;9.187;3.199;5.0;1.87;1.448;4.433;2.925;1.848;5.131;1.835;1.889;1.468;3.209;7.157;1.882;1.325;3.412;1.171;1.585;0.189;0.357;0.633;0.282;0.354;0.365;0.154;0.218;8.645;7.426;-30.803;8.754;4.364;0.658;7.854;1.427
2025-08-01T11:58:27.117439;17.98;0.31609048917213634;0.3628311841699345;3.565;3.5;97.938;6.447;6.438;10.09;5.243;6.336;1.635;3.616;92.083;4.201;3.969;11.67;3.48;3.281;2.138;3.378;38.891;3.325;3.181;7.424;2.104;3.773;1.026;1.384;18.518;1.339;1.33;3.139;0.614;0.969;0.207;0.429;1.071;0.297;0.366;0.421;0.309;0.229;8.645;7.426;-30.803;8.754;4.364;0.658;7.854;1.427
2025-08-01T11:58:27.123454;17.99;0.31609048917213634;0.3628311841699345;3.565;3.5;97.938;6.447;6.438;10.09;5.243;6.336;1.635;3.616;92.083;4.201;3.969;11.67;3.48;3.281;2.138;3.378;38.891;3.325;3.181;7.424;2.104;3.773;1.026;1.384;18.518;1.339;1.33;3.139;0.614;0.969;0.207;0.429;1.071;0.297;0.366;0.421;0.309;0.229;7.279;-6.429;97.898;5.653;3.677;8.971;4.423;8.313
2025-08-01T11:58:27.177700;18.04;0.31609048917213634;0.3628311841699345;3.565;3.5;97.938;6.447;6.438;10.09;5.243;6.336;1.635;3.616;92.083;4.201;3.969;11.67;3.48;3.281;2.138;3.378;38.891;3.325;3.181;7.424;2.104;3.773;1.026;1.384;18.518;1.339;1.33;3.139;0.614;0.969;0.207;0.429;1.071;0.297;0.366;0.421;0.309;0.229;-5.012;7.281;98.108;-4.692;0.345;14.671;-0.537;3.98
2025-08-01T11:58:27.184440;18.05;0.31609048917213634;0.3628311841699345;3.565;3.5;97.938;6.447;6.438;10.09;5.243;6.336;1.635;3.616;92.083;4.201;3.969;11.67;3.48;3.281;2.138;3.378;38.891;3.325;3.181;7.424;2.104;3.773;1.026;1.384;18.518;1.339;1.33;3.139;0.614;0.969;0.207;0.429;1.071;0.297;0.366;0.421;0.309;0.229;2.509;19.454;47.29;-5.02;1.04;13.364;0.857;4.754
2025-08-01T11:58:27.256835;18.12;0.31609048917213634;0.3628311841699345;3.565;3.5;97.938;6.447;6.438;10.09;5.243;6.336;1.635;3.616;92.083;4.201;3.969;11.67;3.48;3.281;2.138;3.378;38.891;3.325;3.181;7.424;2.104;3.773;1.026;1.384;18.518;1.339;1.33;3.139;0.614;0.969;0.207;0.429;1.071;0.297;0.366;0.421;0.309;0.229;-4.532;9.9;0.742;0.624;-4.201;6.318;-2.443;-2.833
2025-08-01T11:58:27.310605;18.18;0.31609048917213634;0.3628311841699345;3.565;3.5;97.938;6.447;6.438;10.09;5.243;6.336;1.635;3.616;92.083;4.201;3.969;11.67;3.48;3.281;2.138;3.378;38.891;3.325;3.181;7.424;2.104;3.773;1.026;1.384;18.518;1.339;1.33;3.139;0.614;0.969;0.207;0.429;1.071;0.297;0.366;0.421;0.309;0.229;-3.096;-6.67;-76.543;1.674;0.294;-11.022;-0.534;-6.432
2025-08-01T11:58:27.366097;18.23;0.31609048917213634;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;-3.096;-6.67;-76.543;1.674;0.294;-11.022;-0.534;-6.432
2025-08-01T11:58:27.372098;18.24;0.31609048917213634;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;5.2;-19.851;-19.279;2.276;-1.941;-18.409;-3.268;-5.882
2025-08-01T11:58:27.427290;18.29;0.31609048917213634;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;8.1;6.605;44.855;3.812;11.821;12.232;10.527;14.323
2025-08-01T11:58:27.434837;18.3;0.31609048917213634;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;3.743;-2.038;-39.709;13.248;12.719;-0.601;8.459;9.684
2025-08-01T11:58:27.538046;18.4;0.34867024625200316;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;3.743;-2.038;-39.709;13.248;12.719;-0.601;8.459;9.684
2025-08-01T11:58:27.542059;18.41;0.34867024625200316;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;-0.712;5.024;-102.726;-4.593;-4.348;-8.319;2.197;-0.238
2025-08-01T11:58:27.546055;18.41;0.34867024625200316;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;-8.002;-11.123;64.116;-11.179;-11.479;0.019;-0.677;-2.376
2025-08-01T11:58:27.602354;18.47;0.34867024625200316;0.3628311841699345;3.221;2.889;78.729;2.313;2.43;17.023;5.344;2.868;2.699;4.114;40.164;3.481;3.35;10.08;3.21;2.466;3.26;2.675;19.646;2.488;2.182;5.149;1.072;0.902;1.249;1.669;12.696;0.693;1.113;2.721;0.828;0.899;0.219;0.457;1.387;0.137;0.102;0.485;0.274;0.22;-7.68;-4.039;309.674;-7.501;-7.566;33.23;-14.963;-17.367
2025-08-01T11:58:27.655406;18.52;0.34867024625200316;0.3628311841699345;3.175;5.141;47.478;2.494;2.367;4.812;1.123;2.237;3.225;3.849;23.279;1.79;1.53;5.085;1.027;3.126;0.986;2.922;10.047;1.503;1.135;4.375;0.449;1.373;1.168;2.493;5.119;1.046;1.137;3.015;1.077;0.758;0.218;0.36;1.228;0.164;0.191;0.485;0.133;0.161;-7.68;-4.039;309.674;-7.501;-7.566;33.23;-14.963;-17.367
2025-08-01T11:58:27.657923;18.52;0.34867024625200316;0.6069187708849368;3.175;5.141;47.478;2.494;2.367;4.812;1.123;2.237;3.225;3.849;23.279;1.79;1.53;5.085;1.027;3.126;0.986;2.922;10.047;1.503;1.135;4.375;0.449;1.373;1.168;2.493;5.119;1.046;1.137;3.015;1.077;0.758;0.218;0.36;1.228;0.164;0.191;0.485;0.133;0.161;-7.68;-4.039;309.674;-7.501;-7.566;33.23;-14.963;-17.367
2025-08-01T11:58:27.662549;18.53;0.34867024625200316;0.6069187708849368;3.175;5.141;47.478;2.494;2.367;4.812;1.123;2.237;3.225;3.849;23.279;1.79;1.53;5.085;1.027;3.126;0.986;2.922;10.047;1.503;1.135;4.375;0.449;1.373;1.168;2.493;5.119;1.046;1.137;3.015;1.077;0.758;0.218;0.36;1.228;0.164;0.191;0.485;0.133;0.161;1.394;11.96;-100.219;9.79;5.251;-31.498;-7.764;-0.655
2025-08-01T11:58:27.718713;18.58;0.34867024625200316;0.6069187708849368;3.175;5.141;47.478;2.494;2.367;4.812;1.123;2.237;3.225;3.849;23.279;1.79;1.53;5.085;1.027;3.126;0.986;2.922;10.047;1.503;1.135;4.375;0.449;1.373;1.168;2.493;5.119;1.046;1.137;3.015;1.077;0.758;0.218;0.36;1.228;0.164;0.191;0.485;0.133;0.161;-1.718;3.002;-213.836;-3.806;-4.887;-19.574;-5.192;-2.633
2025-08-01T11:58:27.778694;18.64;0.34867024625200316;0.6069187708849368;3.175;5.141;47.478;2.494;2.367;4.812;1.123;2.237;3.225;3.849;23.279;1.79;1.53;5.085;1.027;3.126;0.986;2.922;10.047;1.503;1.135;4.375;0.449;1.373;1.168;2.493;5.119;1.046;1.137;3.015;1.077;0.758;0.218;0.36;1.228;0.164;0.191;0.485;0.133;0.161;0.066;-1.966;-110.26;-5.498;-4.446;2.831;5.822;4.863
2025-08-01T11:58:27.784707;18.65;0.34867024625200316;0.6069187708849368;3.175;5.141;47.478;2.494;2.367;4.812;1.123;2.237;3.225;3.849;23.279;1.79;1.53;5.085;1.027;3.126;0.986;2.922;10.047;1.503;1.135;4.375;0.449;1.373;1.168;2.493;5.119;1.046;1.137;3.015;1.077;0.758;0.218;0.36;1.228;0.164;0.191;0.485;0.133;0.161;12.061;9.677;35.972;6.262;8.495;40.322;10.355;6.191
2025-08-01T11:58:27.841992;18.71;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;12.061;9.677;35.972;6.262;8.495;40.322;10.355;6.191
2025-08-01T11:58:27.901959;18.77;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;-6.858;-18.31;99.63;-5.927;-2.328;-2.755;-0.8;-2.438
2025-08-01T11:58:27.905307;18.77;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;-2.435;1.546;97.692;4.084;4.065;-15.233;3.08;6.054
2025-08-01T11:58:27.961763;18.83;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;6.885;0.967;1.319;5.069;5.539;-0.888;-0.493;0.478
2025-08-01T11:58:28.022587;18.89;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;0.291;11.359;-52.794;2.252;-0.128;-3.363;-2.057;-4.512
2025-08-01T11:58:28.029848;18.89;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;-0.231;0.076;-16.448;-8.641;-4.219;8.719;1.01;1.994
2025-08-01T11:58:28.094713;18.96;0.34867024625200316;0.6069187708849368;1.976;2.225;27.313;1.435;3.197;6.123;2.658;4.052;2.462;2.63;29.738;3.085;2.059;8.517;3.135;4.434;1.469;3.523;30.73;3.356;1.337;3.298;0.637;1.199;0.914;2.144;7.69;2.052;1.939;3.123;1.288;1.923;0.178;0.406;0.805;0.257;0.351;0.271;0.237;0.358;0.928;-9.59;-7.665;8.869;-5.226;-3.789;-3.348;-7.01
2025-08-01T11:58:28.148568;19.01;0.34867024625200316;0.6069187708849368;1.393;4.87;115.28;1.688;4.638;11.408;4.444;4.501;0.928;4.008;89.871;0.881;2.913;9.975;4.076;4.605;1.061;3.383;26.273;1.164;2.502;2.524;1.917;3.015;1.334;2.347;6.766;1.471;1.219;1.965;1.148;1.838;0.199;0.452;1.552;0.256;0.399;0.375;0.214;0.389;0.928;-9.59;-7.665;8.869;-5.226;-3.789;-3.348;-7.01
2025-08-01T11:58:28.206841;19.07;0.34867024625200316;0.6069187708849368;1.393;4.87;115.28;1.688;4.638;11.408;4.444;4.501;0.928;4.008;89.871;0.881;2.913;9.975;4.076;4.605;1.061;3.383;26.273;1.164;2.502;2.524;1.917;3.015;1.334;2.347;6.766;1.471;1.219;1.965;1.148;1.838;0.199;0.452;1.552;0.256;0.399;0.375;0.214;0.389;-5.471;1.805;-4.757;-5.028;-4.551;-14.625;-6.076;-4.8
2025-08-01T11:58:28.212373;19.08;0.34867024625200316;0.6069187708849368;1.393;4.87;115.28;1.688;4.638;11.408;4.444;4.501;0.928;4.008;89.871;0.881;2.913;9.975;4.076;4.605;1.061;3.383;26.273;1.164;2.502;2.524;1.917;3.015;1.334;2.347;6.766;1.471;1.219;1.965;1.148;1.838;0.199;0.452;1.552;0.256;0.399;0.375;0.214;0.389;-1.849;-2.701;-101.961;-1.234;4.709;5.25;5.684;10.766
2025-08-01T11:58:28.267225;19.13;0.34867024625200316;0.6069187708849368;1.393;4.87;115.28;1.688;4.638;11.408;4.444;4.501;0.928;4.008;89.871;0.881;2.913;9.975;4.076;4.605;1.061;3.383;26.273;1.164;2.502;2.524;1.917;3.015;1.334;2.347;6.766;1.471;1.219;1.965;1.148;1.838;0.199;0.452;1.552;0.256;0.399;0.375;0.214;0.389;4.157;15.234;236.295;3.546;11.618;24.629;10.8;10.677
2025-08-01T11:58:28.373291;19.24;0.34867024625200316;0.6069187708849368;1.393;4.87;115.28;1.688;4.638;11.408;4.444;4.501;0.928;4.008;89.871;0.881;2.913;9.975;4.076;4.605;1.061;3.383;26.273;1.164;2.502;2.524;1.917;3.015;1.334;2.347;6.766;1.471;1.219;1.965;1.148;1.838;0.199;0.452;1.552;0.256;0.399;0.375;0.214;0.389;-2.015;-2.037;86.388;-0.355;-0.58;-0.661;-7.446;-9.719
2025-08-01T11:58:28.378650;19.24;0.34867024625200316;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;-2.015;-2.037;86.388;-0.355;-0.58;-0.661;-7.446;-9.719
2025-08-01T11:58:28.440324;19.31;0.34867024625200316;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;-3.013;-4.403;-137.394;-4.272;-4.566;-21.641;-7.589;-5.861
2025-08-01T11:58:28.444321;19.31;0.34867024625200316;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;1.012;-7.432;-139.955;-1.496;-10.272;-3.071;0.005;-2.944
2025-08-01T11:58:28.446324;19.31;0.3598210012943327;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;1.012;-7.432;-139.955;-1.496;-10.272;-3.071;0.005;-2.944
2025-08-01T11:58:28.501746;19.37;0.3598210012943327;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;-3.133;-11.35;-94.432;-4.011;-7.857;-1.584;-1.763;-3.708
2025-08-01T11:58:28.556590;19.42;0.3598210012943327;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;1.158;1.985;104.585;2.835;9.347;4.469;6.552;6.499
2025-08-01T11:58:28.618223;19.48;0.3598210012943327;0.6069187708849368;2.541;6.972;48.303;2.344;4.634;4.896;2.047;3.128;1.521;3.768;41.665;1.141;3.323;5.976;1.082;1.772;3.369;5.029;22.518;2.221;1.67;8.025;2.22;2.264;1.674;1.384;5.446;1.33;1.345;3.624;0.93;0.995;0.238;0.35;1.381;0.196;0.246;0.55;0.132;0.182;8.569;13.811;75.609;6.003;10.796;-0.991;3.698;7.516
2025-08-01T11:58:28.673653;19.54;0.3598210012943327;0.6069187708849368;3.78;6.278;35.215;3.418;2.629;8.342;5.31;4.183;2.884;5.367;38.989;2.773;2.486;4.55;5.129;2.212;3.637;1.989;16.859;3.64;1.376;5.089;2.253;2.635;1.137;1.972;8.756;0.975;0.978;2.713;0.799;0.864;0.232;0.275;1.816;0.246;0.3;0.634;0.121;0.249;8.569;13.811;75.609;6.003;10.796;-0.991;3.698;7.516
2025-08-01T11:58:28.674654;19.54;0.3598210012943327;0.43000336645738124;3.78;6.278;35.215;3.418;2.629;8.342;5.31;4.183;2.884;5.367;38.989;2.773;2.486;4.55;5.129;2.212;3.637;1.989;16.859;3.64;1.376;5.089;2.253;2.635;1.137;1.972;8.756;0.975;0.978;2.713;0.799;0.864;0.232;0.275;1.816;0.246;0.3;0.634;0.121;0.249;8.569;13.811;75.609;6.003;10.796;-0.991;3.698;7.516
2025-08-01T11:58:28.737476;19.6;0.3598210012943327;0.43000336645738124;3.78;6.278;35.215;3.418;2.629;8.342;5.31;4.183;2.884;5.367;38.989;2.773;2.486;4.55;5.129;2.212;3.637;1.989;16.859;3.64;1.376;5.089;2.253;2.635;1.137;1.972;8.756;0.975;0.978;2.713;0.799;0.864;0.232;0.275;1.816;0.246;0.3;0.634;0.121;0.249;3.784;13.377;37.146;5.184;6.068;18.029;5.16;4.631
2025-08-01T11:58:28.754630;19.62;0.3598210012943327;0.43000336645738124;3.78;6.278;35.215;3.418;2.629;8.342;5.31;4.183;2.884;5.367;38.989;2.773;2.486;4.55;5.129;2.212;3.637;1.989;16.859;3.64;1.376;5.089;2.253;2.635;1.137;1.972;8.756;0.975;0.978;2.713;0.799;0.864;0.232;0.275;1.816;0.246;0.3;0.634;0.121;0.249;0.612;-5.548;13.917;2.417;-3.509;3.657;-0.86;1.501
2025-08-01T11:58:28.809059;19.67;0.3598210012943327;0.43000336645738124;3.78;6.278;35.215;3.418;2.629;8.342;5.31;4.183;2.884;5.367;38.989;2.773;2.486;4.55;5.129;2.212;3.637;1.989;16.859;3.64;1.376;5.089;2.253;2.635;1.137;1.972;8.756;0.975;0.978;2.713;0.799;0.864;0.232;0.275;1.816;0.246;0.3;0.634;0.121;0.249;-2.118;2.052;-19.975;-3.755;-3.957;-5.453;3.459;-3.762
2025-08-01T11:58:28.864263;19.73;0.3598210012943327;0.43000336645738124;3.78;6.278;35.215;3.418;2.629;8.342;5.31;4.183;2.884;5.367;38.989;2.773;2.486;4.55;5.129;2.212;3.637;1.989;16.859;3.64;1.376;5.089;2.253;2.635;1.137;1.972;8.756;0.975;0.978;2.713;0.799;0.864;0.232;0.275;1.816;0.246;0.3;0.634;0.121;0.249;-11.398;-20.039;-116.171;-7.362;-5.146;-22.616;-12.008;-12.53
2025-08-01T11:58:28.924638;19.79;0.3598210012943327;0.43000336645738124;3.895;6.557;81.471;3.245;2.417;4.152;3.771;2.123;2.757;5.152;96.325;1.84;1.761;4.263;2.67;1.419;1.021;1.864;21.707;1.075;1.6;3.353;1.035;1.948;0.634;1.426;14.337;0.782;0.915;2.798;0.729;0.9;0.163;0.189;1.779;0.295;0.252;0.37;0.167;0.152;-11.398;-20.039;-116.171;-7.362;-5.146;-22.616;-12.008;-12.53
2025-08-01T11:58:28.927637;19.79;0.3598210012943327;0.43000336645738124;3.895;6.557;81.471;3.245;2.417;4.152;3.771;2.123;2.757;5.152;96.325;1.84;1.761;4.263;2.67;1.419;1.021;1.864;21.707;1.075;1.6;3.353;1.035;1.948;0.634;1.426;14.337;0.782;0.915;2.798;0.729;0.9;0.163;0.189;1.779;0.295;0.252;0.37;0.167;0.152;-4.531;-14.389;45.578;-7.08;-10.316;-6.717;-12.611;-7.906
2025-08-01T11:58:28.993298;19.86;0.3598210012943327;0.43000336645738124;3.895;6.557;81.471;3.245;2.417;4.152;3.771;2.123;2.757;5.152;96.325;1.84;1.761;4.263;2.67;1.419;1.021;1.864;21.707;1.075;1.6;3.353;1.035;1.948;0.634;1.426;14.337;0.782;0.915;2.798;0.729;0.9;0.163;0.189;1.779;0.295;0.252;0.37;0.167;0.152;8.877;18.466;63.331;9.007;6.777;16.892;2.818;5.499
2025-08-01T11:58:29.000298;19.87;0.3598210012943327;0.43000336645738124;3.895;6.557;81.471;3.245;2.417;4.152;3.771;2.123;2.757;5.152;96.325;1.84;1.761;4.263;2.67;1.419;1.021;1.864;21.707;1.075;1.6;3.353;1.035;1.948;0.634;1.426;14.337;0.782;0.915;2.798;0.729;0.9;0.163;0.189;1.779;0.295;0.252;0.37;0.167;0.152;3.632;9.939;-138.059;3.475;3.815;5.181;9.755;5.798
2025-08-01T11:58:29.118273;19.98;0.3598210012943327;0.43000336645738124;3.895;6.557;81.471;3.245;2.417;4.152;3.771;2.123;2.757;5.152;96.325;1.84;1.761;4.263;2.67;1.419;1.021;1.864;21.707;1.075;1.6;3.353;1.035;1.948;0.634;1.426;14.337;0.782;0.915;2.798;0.729;0.9;0.163;0.189;1.779;0.295;0.252;0.37;0.167;0.152;-3.255;-2.865;51.889;-0.773;2.599;4.816;5.004;4.119
2025-08-01T11:58:29.128563;19.99;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;-3.255;-2.865;51.889;-0.773;2.599;4.816;5.004;4.119
2025-08-01T11:58:29.182912;20.05;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;-4.664;-3.21;248.196;-4.53;-2.131;9.915;-1.643;2.061
2025-08-01T11:58:29.237407;20.1;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;-2.428;5.803;-68.126;-1.923;-0.683;-3.768;-7.663;-9.895
2025-08-01T11:58:29.293391;20.16;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;8.923;7.311;-133.325;4.825;1.934;-17.181;-1.492;7.647
2025-08-01T11:58:29.299389;20.16;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;1.383;-14.026;-94.407;1.121;0.209;-20.628;6.453;1.001
2025-08-01T11:58:29.356715;20.22;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;4.055;5.559;-6.222;5.783;6.463;14.898;13.849;5.087
2025-08-01T11:58:29.411706;20.28;0.3598210012943327;0.43000336645738124;1.837;4.28;52.689;1.193;1.336;11.341;5.237;2.316;2.758;5.559;20.112;1.346;1.422;7.739;2.732;2.758;2.516;3.971;16.14;1.409;1.715;6.063;1.967;3.088;1.477;1.902;9.239;1.162;1.052;3.28;1.17;1.497;0.23;0.322;1.739;0.285;0.351;0.696;0.27;0.315;2.201;-1.368;83.886;-1.516;1.648;16.241;-0.587;2.727
